-3.149365164379936549e-02,5.367889675643727765e-02,6.729308851851432960e-02,-9.799425093084071503e-02,-9.743551784813241773e-03,4.774042638610080658e-02,-5.866586818625149635e-02,7.804246170032118346e-02,-8.364894241349009330e-02,6.756395144514348861e-02,8.445957232031532647e-02,-2.483584257812786536e-02,-4.428106340602280117e-02,-1.053623488140616044e-01,-5.289908701629496279e-02,-6.243099535135301914e-02,-3.535326381519071637e-02,1.043918129391341459e-01,-1.163033718589408239e-01,-1.841111424184022766e-02,7.285757523697421190e-02,9.895601283342411736e-02,-3.101691433797966121e-02,8.072257559265989812e-02,6.145505513749544707e-02
-3.311812815325443360e-02,-5.230784246999537618e-02,3.617204092192158327e-02,-2.325953500672691895e-02,2.451450345298704370e-02,-6.404306172172084810e-02,-7.133835126901540147e-02,7.189613528121040209e-02,-5.926587780220517188e-02,8.532603187328255401e-02,2.901632685176380819e-03,-1.189834129990855888e-01,1.085313089254150432e-01,4.023763953346254883e-03,1.102862157631552681e-01,-1.116318838690602971e-01,5.077569536054685889e-02,1.138062084493114690e-01,1.130350290632003291e-01,8.704806826888927818e-02,4.377814560512896525e-02,-2.127543083592159032e-02,1.181266525443236542e-01,-2.667514392983062754e-02,3.493945359471606338e-02
-3.971741026995262436e-02,3.113190589206393452e-02,1.135250072722322756e-01,1.608070870817726594e-02,5.342963009013238646e-02,8.206563121130824867e-02,-6.015692109025842088e-02,9.438483943483871874e-02,-7.230218756708151062e-02,3.895940758629681810e-02,-1.689518571828024481e-03,9.314692215921019369e-02,-1.097001356343081241e-01,1.017582985900984671e-01,-7.264109064261169146e-02,-2.529326306978512198e-02,-3.269121041815108847e-02,2.167929485822209235e-02,6.615908899218234107e-02,3.897905936907271329e-02,5.578847039377138328e-03,4.964512319860855255e-02,4.568749166084803276e-02,4.698923970869929188e-04,-7.439396994503547078e-02
-8.970713636256842649e-02,1.131474646481482084e-02,-1.950143004493852528e-02,7.849232465766903255e-02,1.010808135260069240e-01,-9.124818844316633093e-02,-4.871368519933835795e-02,1.089927642702149674e-01,2.742619398814505685e-02,9.115554790770690678e-05,-1.538559669010121020e-02,-6.495726025391060365e-02,-6.915197309225783184e-02,-7.391877227805732087e-02,1.077723127017687077e-01,1.650848838811906638e-02,7.286076719972429949e-02,-1.842174186060994631e-02,1.044465209884363893e-01,8.862473414492830215e-02,6.765651842584864684e-02,5.336551913586094070e-03,-6.797475132855144292e-03,-9.560154563091336974e-03,4.732719719507152978e-02
-6.837619605726001637e-02,2.010587014903900474e-02,7.821874312355725500e-02,-9.911438898952382170e-02,-8.681337663716100217e-02,-4.129092531958231810e-02,3.257592407194248585e-02,5.841505474307741308e-02,-8.586423731852550756e-02,2.780213859475931526e-02,4.730696588478207343e-02,-9.793739625711331276e-02,1.026782440375815508e-01,-8.033176401988489923e-02,4.562549487842998408e-02,1.430399557772730167e-02,-9.724477984300690381e-02,-3.777430363581375100e-02,4.837405766194372014e-02,1.153212991793493847e-01,6.868318248871010945e-02,-1.394842729045066808e-02,2.118906079867805686e-02,6.637457067876069428e-02,-8.399257293792410789e-03
4.940026113900054111e-02,-9.959722332026159364e-02,2.588739784353866896e-02,-3.960432940952040085e-03,-8.058181607256401091e-02,1.210477982801897723e-01,-3.752878617901793390e-02,1.949439404386821284e-02,-7.697741195326092412e-02,7.628154645195060757e-02,5.375759529783726010e-02,-8.347387939174724658e-02,-4.180628279446405027e-02,-7.974267532118814450e-02,-9.391849262740008253e-02,9.414234050393557873e-02,-1.397253683956168821e-02,-8.379096043158765217e-02,-4.333319433640683838e-02,-1.584583218514347110e-03,-1.110788488773590543e-01,4.802599467505260650e-02,-4.416923548982133046e-02,-9.149503387777624397e-02,-1.243748974736048202e-02
-8.374296101750766663e-02,8.481441022476030045e-02,1.306422356868459922e-02,-5.302372232883720629e-03,-2.272268867278849289e-02,-7.668906629337290948e-02,5.483453872376634064e-02,-9.769747032596308445e-02,-9.872452552821155136e-02,5.009673973885642173e-02,-1.017198023428113329e-01,-2.432651776063537649e-02,-1.010215269473441896e-01,8.382233599874756858e-02,-8.914475719309623847e-03,-3.443598576436864706e-02,-3.892447709570079351e-02,1.575011020953178548e-02,-7.883884696531542891e-02,3.986141753058189408e-02,4.937958195563225960e-02,-1.895740642947271390e-02,-1.904107269617271933e-02,-6.260096246874698178e-02,7.505080177142077480e-02
-3.090401935630788383e-02,-5.936155392819562199e-02,-2.773011631059570103e-02,7.644326909172780363e-03,-3.969975359917658764e-03,-1.655431301194160987e-01,-6.264383742200748881e-03,1.058784073278537519e-02,1.776004712780272429e-02,1.222609072919467492e-03,-8.803973670509822325e-02,5.319800831823659482e-02,8.372104198682515930e-02,1.753764039831520460e-01,6.055313471364461714e-02,9.787947688824301384e-02,9.871068860836174075e-02,-1.251025660588793720e-01,6.969759723611469726e-02,8.088350948666224796e-03,-2.280069359632091314e-02,6.754659116060963975e-02,-7.233503356272642792e-02,-8.919087097806786824e-02,4.673690887171539493e-02
-3.655011969541300393e-02,7.408440313201708483e-02,1.208690912808743356e-01,6.490583230391828995e-02,-7.102770444973038888e-02,-8.103119526663402072e-02,-1.195219184734260497e-02,1.512000932470374537e-01,6.495190278491237701e-02,9.544878718332079626e-02,-4.787231919067598540e-02,-7.646022052408135705e-02,5.822295101415984886e-02,7.334372758524419778e-02,-6.154659715682209153e-02,6.405500401351515993e-02,8.869453888279209275e-02,-4.954653502086064226e-02,6.691828793628974703e-02,4.348191002420238177e-02,3.565729572304690564e-02,-6.080158598638626954e-03,-1.175468601451271911e-01,-1.128795620724508120e-01,5.136667159465173327e-02
-1.270320501377609490e-01,-1.746331306835970792e-02,-5.196251835234454164e-02,-3.743351866537003407e-03,-1.572513042215089030e-01,-1.032277009772673559e-01,-1.132468469978877706e-01,2.529243895916334917e-01,-8.981796719808228524e-02,-9.183181658166378325e-02,-1.079454252330667163e-01,-3.645326867118068442e-02,-1.501577326372554311e-01,2.409004830189560159e-02,-1.225321342311863210e-01,-1.071410896707646332e-01,-2.568103583285462344e-02,2.356168354958937741e-02,2.506554433856754156e-04,-5.197744559664221886e-02,5.920794175020470396e-02,-1.520219587847869078e-02,-5.607264656135876879e-02,-5.533082912012702442e-02,-1.334389050491661954e-01
6.957051474913060474e-02,-1.243842177427601919e-01,6.939317689761388686e-02,9.547416257844663912e-02,-3.071899340259527933e-01,-2.826486993618167187e-02,4.254080044067679034e-02,2.503108681256465684e-01,-5.668016881245206001e-02,-6.109784896460753768e-03,-4.766413581281397915e-02,-4.016794626275542457e-02,-3.505677033186798373e-03,2.057345059771780241e-02,-1.327782937672117580e-01,-9.460350377341565642e-02,-9.201245248854070247e-02,-1.427691473732774496e-01,-1.049092876749005143e-01,-1.220341764543507318e-01,-7.722490432678663641e-02,-1.051817610425639926e-01,1.974865148870234496e-02,2.943536388441832935e-02,4.708645079572824910e-02
5.669944606360846628e-03,-6.184060581506892890e-02,1.842937748333786929e-01,-4.704375240702795419e-02,-2.258476034316591052e-01,-4.136509051381268703e-02,-3.214590692606493494e-02,4.599354618592231270e-01,-1.000727043379382591e-01,5.392430309175369474e-02,-1.500528357305722926e-01,-7.999580192274727275e-02,5.803906395930622658e-02,-2.808127831308130165e-02,-1.234151919540594014e-02,1.842432717093421893e-02,8.230856854366687403e-02,1.691046268032250430e-02,3.072870972698086081e-02,2.400193837596530100e-02,-1.252294275223966580e-01,-1.118060286421645594e-01,4.967190207035470165e-03,-5.044176441086813123e-02,-9.217872914212103808e-02
-1.355674181427983238e-01,-6.831063280826461803e-02,9.801109542191611956e-02,-3.770531207667551093e-02,-2.368034284554697555e-01,4.225738439851939310e-02,-1.374995933767911294e-01,3.454001734431454973e-01,-1.616172283947683308e-01,-2.661226250718158257e-02,-1.129146481683740572e-01,6.601333806487594269e-02,-8.568199189904797397e-02,-6.548037971511516675e-02,-3.143184280121046059e-02,-2.975380982925159359e-02,-1.147428689977933805e-02,4.750321131294588106e-02,2.188825441896982693e-02,-1.376484451253796593e-01,4.525484872526971264e-02,5.184231823111805360e-02,-1.028879175304165117e-01,8.748624337387991834e-02,-9.187660842755945856e-02
-5.684063646651108664e-02,-1.071842034626874773e-01,2.088030762215213956e-02,-1.273142080089709749e-01,2.067637170652445941e-03,4.421159737418242641e-02,-7.347858892197081659e-02,6.061318629872743113e-02,5.037247791389430455e-03,-1.134034444051206236e-01,6.331425707793403301e-02,-1.201293906917130228e-01,-6.750954471079216590e-02,-1.856810218069130936e-01,-1.223459658834440134e-01,-1.105253898354312120e-01,-1.213374206282015755e-01,-4.139920237137923592e-02,-8.022168615631071475e-02,-1.592784304742682344e-01,-6.146661188362308181e-02,-1.454542733277764122e-01,4.377320765102107880e-02,-1.877355373273558239e-02,-1.088007175361005302e-01
-1.307746684398390993e-02,-2.792619788559764712e-02,-3.421265748589302682e-03,-2.775882276728347531e-01,-1.162442693898644713e-01,9.091091116566046848e-02,-1.340694194727437005e-01,-1.639241316689723227e-01,3.335259196670129628e-02,-1.526981076386281222e-01,4.271111305624548937e-02,-4.673864230187296798e-02,1.901992249831542178e-02,-7.915370110075016508e-03,-1.878806239305377546e-01,-1.518419706916266376e-01,1.053820645960606810e-02,-3.335898392723132821e-02,-1.229218562112588120e-01,-1.323918339751929685e-01,7.082640630619453214e-04,-5.294147958681440225e-02,5.592455782495705380e-02,4.963892229647304949e-02,1.748729940240349723e-02
-3.634168997274651175e-02,-1.188462989448376417e-01,7.126140968248503849e-02,-1.923784174936734315e-01,7.343252808446976143e-02,1.135556909894679806e-01,-1.741050671008480179e-03,-3.547264160455322335e-01,-1.726897836030301947e-01,3.300706104880526959e-02,-8.597798215443384906e-02,1.653180007450614011e-02,-6.951824790503634277e-02,1.579734563455011676e-01,-1.460700364639963833e-01,1.919236889343374497e-02,-6.361315572029183074e-02,6.483497372712902773e-02,4.497528600314826264e-02,-1.658989995296593078e-01,2.040043936290218338e-02,-1.255249340743655184e-01,-4.985654229057431830e-02,-6.352039392493460945e-02,-1.399998022423890875e-01
-5.517865987637324970e-02,3.119474361023696907e-02,1.422996810519916722e-01,-2.013562812436828775e-01,5.536055255287036792e-02,2.559355753604398154e-01,-1.036151113442980581e-01,-2.971871205897657631e-01,1.679698457740932483e-03,-2.028517034483863848e-02,5.917988011617134753e-02,3.611747006882950594e-03,-7.930944957031381415e-02,1.519228074435052533e-01,-3.739385789492755824e-02,-3.457284721320581095e-02,6.045299565972191841e-02,-2.427558625785792082e-02,-1.350605618245006301e-01,-4.493565730049671469e-02,-4.032940086264612950e-02,-9.989760295065618079e-02,-1.445888262286803283e-01,-1.172975816835099411e-01,-5.789483503994604513e-02
2.342583867143490164e-02,-1.361284060686938913e-02,-6.600193086902843287e-02,6.003873115559507645e-02,9.073156742118905493e-02,1.255259282390316367e-01,-1.360691246565520485e-01,-2.368118338178976101e-01,-1.996271836496145077e-02,-1.254990682158691750e-01,7.305694955810709823e-02,-1.384047051192831279e-01,6.448894878550393006e-02,8.777822241008013948e-02,-3.616591884582382593e-02,3.269271520319654012e-02,-6.896263922812313242e-03,3.333435505640031798e-02,-9.218818131519654346e-02,-6.669012915519891005e-02,-1.426217926750051046e-01,6.338512455849797111e-02,1.367416768886296936e-02,-6.907306815795453969e-03,6.907955555298636585e-02
9.741089508938749475e-02,-6.768684399888932890e-02,-1.597902282533386620e-02,1.116427173010759444e-01,-1.297192067118145380e-02,-1.181069606117576970e-01,-4.562686837474794199e-02,-1.734298683337151814e-01,5.916514999427531507e-02,-1.179058458020966899e-01,-4.622740382559718808e-02,4.502910177529714786e-02,1.451583339461174314e-02,1.324637363531702972e-01,1.051781946322675187e-01,4.743694258757313875e-03,-3.402061763938721284e-02,-8.641519338859687815e-02,7.266296909621304534e-02,-7.560889148751193979e-03,-1.137639136739636986e-01,3.132813404875184338e-02,2.397261537390122862e-02,-1.025586523681266682e-01,-6.053552193555557237e-02
7.212111420483875712e-02,5.931290894930374424e-02,-1.166477294426064709e-01,6.708106894599014103e-02,4.973209551052395344e-02,8.417298034407698359e-02,9.738288435881324590e-02,-9.409239816841603876e-02,7.954772592419362409e-02,5.752868085837735401e-02,-1.818107739900685221e-02,-8.626739645045321259e-02,-2.203133857251409269e-02,1.267947939759135056e-01,7.729067663460956368e-03,2.690282568234589333e-02,4.984938412169875877e-02,-1.700041270597142315e-02,2.765059181501561270e-02,-1.186985626475140082e-01,-9.614252750742868781e-02,-3.664378799251815505e-02,-5.268372605198294589e-02,-4.120623629082861145e-02,-6.925280538585841528e-02
-9.124143707656129365e-02,-3.214147096902331135e-02,-5.361665793534080987e-02,1.193526582150102461e-01,-6.594054953713501810e-02,1.158285697632654154e-01,8.333034449650500441e-02,1.042024936538446245e-01,-1.196494153160876789e-01,-4.930250503145400254e-02,-7.676624525708330982e-02,-7.840258012377590568e-02,8.610721556257218412e-02,1.106174736375111350e-01,1.017100340763271498e-03,3.099666694204816775e-02,-1.074232757631025936e-01,4.077986908694574905e-03,3.678811447275529695e-02,5.867907922453370530e-04,5.755820912094854885e-02,-6.668212233458233051e-02,7.216341145329006022e-03,-5.376764549311709857e-02,-8.570302664297783923e-02
7.479911981865745851e-02,-5.231837806347758302e-02,-1.124998350460226920e-01,-2.192261069162469711e-02,-7.735992528022252179e-02,9.768226931362383736e-02,6.272658128225379499e-03,3.815646323467612733e-02,3.694375218624842278e-02,7.940917162128156848e-02,-3.090625176619994988e-02,-9.454812255844090296e-02,1.118369429008300303e-01,-1.108080180443942776e-02,-5.108954439392861258e-02,9.201516406516220548e-02,2.378190509058405316e-02,-1.537376150818384017e-02,-2.162197303786021416e-02,4.039403260604944312e-03,-2.606845377301190980e-02,4.539998991539292983e-02,-1.831492436904952684e-02,5.258586985821885745e-02,1.083703773631713024e-01
-1.238412663851470169e-02,-5.663684219534529524e-02,-3.591821666666756424e-02,8.937707910872026706e-03,-1.834833371451556269e-02,-5.459867497356968302e-02,8.737167777954886472e-02,1.663148017362659978e-02,5.367901647102673972e-03,9.365165427980674806e-02,2.048871380773042636e-02,2.265053326659513533e-02,6.852446809172679787e-02,1.023554896166182643e-01,-1.735251964981145145e-02,7.711051356447939931e-02,8.587336553266598782e-02,1.187702226022363666e-01,1.003395777868489186e-01,5.980952645230364073e-02,-7.937620943087567160e-02,1.113922164191782499e-01,-4.068000164710757621e-02,1.134457024220580090e-01,4.291508719708496226e-03
-2.335377490413260981e-02,-9.681997508012486764e-02,6.296227673329601870e-02,-3.260935131450041352e-02,-4.744724463852041663e-02,-4.123630493166646391e-04,1.986265234984098231e-03,-6.623533031586756326e-02,7.853109104467786983e-02,2.669514073578810581e-03,-9.272246979959090918e-02,-6.044985506375222251e-02,-2.322409555393632752e-02,-8.033323984523634692e-03,-1.138557694848216784e-01,8.535015304440651818e-02,1.002777843704881350e-01,3.233358157670122163e-02,5.669703215322034057e-02,-8.489746171093598415e-02,1.174152134564323963e-01,-2.635561910214406431e-02,-2.619522246151345657e-02,-9.919689242333907045e-03,-1.616326400411742178e-02
8.003924214050663066e-02,-7.262904183386684198e-02,-6.344499204675344006e-02,-2.038169119957418830e-03,7.592234412374368469e-02,-7.567414689349147294e-02,-4.620056898041705745e-02,-1.890982375639074509e-01,4.516692276944093976e-02,-6.095754242465211553e-02,-7.715462288728092144e-02,1.012794063162857777e-01,3.106751536225500071e-02,8.643805257391206504e-03,-1.025181547178075220e-01,6.812986723151209789e-02,-1.050589954443597977e-02,1.130977430465494316e-01,6.491246561294360118e-02,-4.536643535556210416e-02,-8.109152950567077855e-02,-1.180242070657823439e-01,1.000622249848623774e-01,-5.273158367301822996e-02,4.325161007209955139e-02
4.699766414838889295e-02,7.376598022653071962e-02,8.107246956645079716e-02,-3.096458441241760340e-02,5.466430584463605191e-02,1.598205709565629629e-01,-6.447520662160494131e-02,-1.440149574730223425e-01,-1.255946852581935058e-01,-2.615516025519495913e-02,6.195820945874593727e-02,4.532619252919292685e-02,-3.878680681754929221e-02,-1.337439482471946550e-01,-1.202508476421988021e-01,9.046775199235575216e-02,-6.188248570912525254e-02,-9.000199426352681331e-02,3.842559935524918202e-02,-1.194342426572442273e-01,5.834775018385222889e-02,1.436220074207800006e-02,-4.986849439751649821e-02,-3.474348109731299761e-02,-2.767476111519355172e-02
-1.478742628325888098e-01,-9.686021494912142038e-02,1.316679687990590375e-01,3.303190048353303598e-02,-1.779832561764019272e-01,4.668303012548487285e-02,-1.204898284129379687e-01,-6.003798321977452807e-02,-1.654943119256281070e-01,-1.271337564795666786e-01,4.370564579005443290e-02,-1.432855120026093054e-01,-1.341555392222464338e-01,1.659223674001523985e-02,-2.707851638194322050e-02,-4.995573675068062935e-02,3.929274742541473582e-03,-6.661510522111355193e-02,-4.746655709233351533e-02,3.336723578210506330e-02,-1.000977489543942826e-02,-3.446119617469516755e-02,-6.890628918964696037e-02,-7.202142310900346012e-02,-8.738350569996652939e-02
-7.835039116952872973e-02,-1.969192358052628683e-02,1.759677310109299675e-01,1.189447803407767540e-01,-7.030756676456177690e-02,-1.754704592892746551e-01,-9.566139302964328517e-02,1.181570667598162358e-03,-4.583913970222511930e-02,-1.367354642399405407e-01,5.394615193583097296e-02,2.634007417080798386e-02,-1.016705645216808666e-02,2.784930888548550060e-02,-1.314453818605601787e-01,-1.234678900278368685e-01,-1.282024382320105793e-01,-4.322989742377335298e-02,5.520149910422643413e-02,-5.646328919330275559e-02,-6.033735746460798521e-02,-9.552806744870152855e-02,-5.223602155638916444e-02,4.310248448999823984e-02,-8.776136435875356301e-02
-9.932787517877443573e-02,8.126647036978329464e-02,2.058327429921448168e-02,1.699464573263718692e-01,-2.586406776579764921e-01,-1.722087966168389384e-01,-1.787717574506074436e-01,2.353880667253877290e-01,-9.109105999718414282e-02,-5.768679613237957804e-02,-5.889821590843957039e-02,2.461276218744633953e-02,-1.455551272120514938e-01,2.417246499427056217e-01,4.675022861098800803e-02,-8.581863972158258747e-02,-3.378363081942185875e-02,-1.057960046472054688e-01,5.355991535013351901e-02,-3.507682926975760895e-02,3.309529659746682922e-02,5.233510071607424402e-02,-1.494829758028184130e-01,8.058881288763371231e-02,-4.779430940258698468e-02
-1.187478719892565565e-01,-4.011421921255085496e-03,1.958735016096102566e-01,1.442418326466929634e-01,-2.779227914872064997e-01,-4.217125724623271843e-02,-5.234413647947297465e-02,3.798658303854982043e-01,-1.768710368526079380e-01,-7.918354060119604798e-02,-2.071414930181764667e-03,2.892933632734991101e-02,-1.395239690378106134e-01,1.640568457306702532e-01,-1.513016025159854595e-02,-1.274124518184708565e-01,-9.797820778473750880e-02,-1.626143187758833653e-01,-4.401537258302137823e-02,-4.975849369626122315e-02,-6.308501177125089288e-02,-5.023547424917089443e-02,2.426559907004650560e-02,-3.412808539356992216e-02,-2.295461966789898722e-01
-6.493192169259930091e-02,-1.490011715843993778e-01,6.896879979219701362e-02,-3.245104080302479987e-02,-3.970068607653550741e-01,-3.294707699295379433e-02,-8.715629842199627830e-02,5.290389439694133111e-01,-2.206074488184077975e-01,-9.514769114549161133e-02,-2.147850681047653865e-01,-3.709457821937167665e-02,-8.118476913096636660e-02,-6.797265613829124586e-02,1.153876528037546707e-02,-1.148302688726153820e-01,-7.499235691417985294e-02,-2.367714062570531585e-03,-6.148538135254391634e-02,-1.234162946126364929e-01,2.360214293503365424e-02,-1.130173976397957913e-01,-1.558861642739148012e-01,2.745786141251671530e-02,-2.380581454573024031e-02
-8.280322508849982666e-02,5.174784870139513375e-03,1.768505970012658191e-01,-1.009353563449954666e-01,-2.364169069069047280e-01,8.327184277998862794e-02,-5.801847155617274876e-02,5.896619240315652544e-01,-1.103328684669905163e-01,-3.570400462178676543e-02,-4.965775553450857589e-03,-1.638462560872292473e-01,-7.503188153546924699e-02,-1.891809029663051311e-01,-1.933846718369484630e-01,-2.510892684137563252e-02,-1.779912109776241036e-01,-4.952358581864638176e-02,-5.126761690331987226e-02,-1.445588847182146808e-01,-1.123852075806585082e-01,-1.230824420330692420e-01,-3.281384522978105412e-04,-1.549028967442172555e-01,-1.369415937688453211e-01
-1.731962478524715632e-01,-3.402212262203499482e-02,1.650462521158239590e-02,-2.204612869131807387e-02,-1.865082435366887115e-01,1.212801126547350672e-01,-3.864121698726399878e-02,2.947207502997895023e-01,-1.437787052042150959e-01,-1.709198755419611138e-01,-1.074375370926272527e-01,-5.799773983790184467e-02,-1.618097887298022147e-02,-4.621239533755426288e-01,-1.412509680637576703e-01,4.937875907248631679e-03,-3.564438384914968283e-02,-2.289513278859010501e-02,-1.311712944209442733e-01,-2.373730659759924408e-02,-1.953158513962577891e-01,-2.203500456119412282e-02,-6.272154486142039742e-02,-4.067159555769812862e-02,-2.464576576492766291e-01
-7.512712573208948919e-02,2.145034166884907459e-03,8.953422347527496827e-02,-1.110861939243055069e-01,5.413602390300240041e-03,2.348657246093732998e-01,-1.841810150486769548e-01,1.577337972876019512e-01,1.376946712087555834e-02,-1.773372142540597940e-01,-1.923278432497069756e-01,-1.006846934724513198e-01,2.622126094109158631e-03,-3.547178348293627548e-01,-7.005745415411046562e-02,-3.709035110021439291e-02,-9.236743936050099968e-02,-6.471569081320750760e-02,-1.681196081003707710e-01,1.457718806917196290e-02,-6.960036486546838930e-02,3.795730663159426616e-02,-1.251981815185805313e-01,4.236119955651491964e-02,-4.975940459629334817e-02
-1.750819755173900205e-01,7.895918624322602331e-02,1.441799612669606989e-01,-2.965582910180072362e-01,4.086975278421438318e-02,1.762857796975227376e-01,1.053163014485193096e-02,-9.477773798595032217e-02,-7.576402117148375859e-02,2.308694197627332231e-02,-3.112085533894032308e-02,4.470843480157298683e-02,-1.991528128798330244e-01,-1.467700875825535545e-01,-1.240479783099848327e-01,-7.024364308871069995e-02,8.071726667290579985e-03,-1.061278552553743398e-01,-1.190295781474885739e-01,-1.824154224449443806e-01,-2.861236320459995333e-02,-6.918764280141170842e-02,-2.110109757559706575e-02,-1.051194332163137707e-01,-2.200803005133708801e-01
-1.407281474430932267e-01,5.839001726366509909e-02,6.365434193051257815e-03,-3.222223745965790975e-01,1.157918733231098757e-01,2.268759492224826924e-01,-2.019514364176639987e-01,-2.027195148125745527e-01,-9.893953010002796977e-02,-2.018017565316368167e-01,-1.349173284857744792e-01,-4.118769682837585683e-02,-3.706697501043967197e-02,1.121661228189027026e-01,-2.279435877353319650e-01,-1.064443431909339460e-01,-5.605367613350080436e-02,-2.453741922417448929e-02,-1.898785789616076469e-01,-9.076976997232284738e-02,-2.924729149432937422e-02,-8.570859872307901028e-02,-9.155953780358204452e-02,-9.745262116768857452e-02,-2.699352076406387191e-01
-1.917946928674413645e-02,-2.521496674300417046e-02,5.365650984479550939e-02,-2.414037955296854110e-01,9.707452274654290725e-02,1.797761691207890866e-01,-2.599704749400444034e-02,-2.735119595766263290e-01,-1.920480407206595908e-01,-1.940280122400714069e-01,-9.456314527097586797e-02,-1.142537098749074331e-01,-1.931112231481356967e-01,4.542968518591159605e-02,-6.701441578884617667e-02,-1.631593874538356526e-01,-1.899644329500478901e-01,-1.673219797178706059e-01,-1.535527533752409357e-02,-1.083095761909537158e-01,-1.791812821683315682e-01,-5.709987860689725442e-02,-6.522119111240046174e-02,-5.435838326223532690e-03,-6.704198210928639934e-02
-1.013739665329302375e-01,-7.065403159192361338e-02,-9.364510418951170131e-03,-2.739585967296778724e-02,-7.751428733305691654e-02,2.954124355983086744e-02,-1.300053365880859436e-02,-4.025013714432619238e-01,-9.644689267573672981e-03,-1.460411041320728853e-01,-1.503846821659658994e-01,1.337790903712817239e-02,1.074771387995749998e-02,1.692353568254429952e-01,-1.212943184008795500e-01,-1.650818208732615366e-01,-7.727924055170402873e-02,-1.222335273181822529e-01,2.585462519624150482e-02,-1.434723947927095955e-01,2.953396566316236760e-02,6.015625787672147784e-02,-1.277561970817730486e-01,-9.018414590026967159e-02,1.861295373165797878e-02
3.804406636555535820e-02,-1.142883376335196294e-01,-2.438306371514559201e-02,3.226071125655621818e-02,-2.168235558193883361e-01,2.331679075691464598e-02,6.864545193352218633e-02,-1.032872332754850367e-03,-2.960098013596690683e-02,-5.317493326197954284e-02,7.559858655165042907e-02,3.744018263993281054e-02,3.984635625732087238e-02,9.405836993835733906e-02,-3.194264112655644666e-02,-2.109525248548027587e-02,-7.952575851254804762e-02,-1.908681281779469122e-02,1.006549360627339712e-01,4.895826132969547523e-03,-1.277324847992209189e-01,3.771727653770950983e-02,-3.594249615408356968e-02,8.758331629016653797e-02,-1.313613369300344891e-01
1.524368755256809253e-03,6.361047858713138325e-02,-4.269512228944680882e-02,1.304077591779502499e-01,-3.211413651923841067e-02,-8.433376496519451315e-02,2.967307862320420903e-02,-5.109578175869129713e-02,-1.209185538454036479e-01,2.631734741747726591e-02,-7.242384216393267515e-02,5.962715750638010459e-03,5.575489167453205608e-02,1.909947770559397573e-02,-9.401637796069811648e-02,8.823721823177255175e-03,-1.165860921349754463e-02,9.936464383935484854e-03,7.251830253948075844e-02,-2.793706897059758734e-02,-7.814482964400490395e-02,-8.545546300137978057e-02,-7.458300955833942203e-02,-5.358955916677671932e-02,1.079196914537433882e-01
6.721197783481074051e-02,-9.002416726868935071e-02,8.948591275263322042e-02,-7.220469375555657598e-02,2.125834299674738640e-03,6.042628134122736416e-02,-3.981756145286198534e-02,-9.405944236440327844e-02,1.149450382428806872e-01,-1.843995959348070438e-02,9.048637120876518863e-03,5.368894546118411354e-02,5.959744418787898262e-02,-4.257486989444001640e-02,-4.790184220601391429e-02,-3.181826533397986989e-02,-5.524416826396772590e-02,-2.946027286706009302e-02,-7.366752093236425547e-02,9.425430315277612270e-02,9.839902258583964334e-02,-2.467528485268000865e-02,2.859763064469162536e-02,2.695507625553784231e-02,4.651270193324047626e-03
4.724523532497010986e-02,-6.033889666750161945e-02,6.611499740400456071e-02,-9.620538978140730224e-02,6.553665386836318718e-02,-7.532522704467678465e-02,1.461935642865055431e-02,-6.898703627881107303e-02,-8.844365845994572872e-02,7.738051255879346835e-02,-7.339229402058751461e-02,-1.094205283943528728e-01,-3.022977612729035521e-02,6.645180675012025973e-03,4.686967960228646118e-02,3.711563697915442467e-02,-3.493635548588883838e-02,-9.521138481744713389e-02,1.454780235579075133e-02,-4.711664231231413313e-02,-5.233040321022981722e-02,-4.717345027839695698e-02,4.616575802777030113e-02,-1.097710682488084802e-02,-3.571485467970639954e-02
6.936527500461175944e-02,-1.118943881081116247e-02,-9.614509534397996937e-02,1.011609251098488371e-01,-1.078018262633329977e-01,-1.452729252620411915e-02,5.865657417125703932e-02,-9.128923941255151497e-02,1.659229110895408740e-02,-3.245389611272127967e-02,-9.155062380365390495e-02,2.033745557670651669e-02,-9.953647411936401845e-02,9.130110379699490908e-02,-5.202680640227123204e-02,-5.086748199293284617e-02,7.593882489756755005e-02,-2.975619838501103800e-02,2.641899582586904743e-02,-4.067618680412288940e-02,-1.151267338481354319e-01,1.169660107525072323e-01,-7.064995983756217068e-02,-1.084918002166776196e-01,-8.385286834497267250e-02
-1.099328580577395714e-01,-3.375583616875924703e-02,-8.043398113482577716e-02,-7.981251859371540913e-02,5.609419620235678999e-02,-4.735515858039223563e-02,4.999052668860190507e-02,-1.014341687734802433e-01,6.842668858286256837e-03,-9.950925324350778922e-02,4.302479539048215812e-02,4.025196004320488047e-02,9.879617687337576004e-02,-1.051952699149981130e-01,4.663877867667239746e-02,-7.506757639282986283e-02,1.267183619142496498e-02,1.815490184172127708e-02,1.118578464566091363e-01,6.758157666232951499e-02,-4.986926112557648477e-02,1.171053447023653188e-01,1.036370166511605267e-01,2.602268225052105366e-02,-3.233705144364411310e-02
